game_id,season,date_time,home_team_id,1_scored,1_conceded,away_team_id,2_scored,2_conceded
2017020807,20172018,2018-02-04,12,2.9876543209876543,2.925925925925926,28,3.103448275862069,2.6551724137931036
2015020593,20152016,2016-01-06,29,2.975609756097561,2.768292682926829,30,2.772727272727273,2.4545454545454546
2015020652,20152016,2016-01-15,53,3.097560975609756,2.4390243902439024,17,2.793103448275862,2.4367816091954024
2015020351,20152016,2015-11-29,53,3.097560975609756,2.4390243902439024,9,3.1341463414634148,2.7560975609756095
2015020546,20152016,2015-12-30,19,2.5980392156862746,2.676470588235294,18,3.0104166666666665,2.375
2017020247,20172018,2017-11-10,21,3.395348837209302,2.63953488372093,9,3.197530864197531,3.0123456790123457
2015020378,20152016,2015-12-04,18,3.0104166666666665,2.375,13,2.7386363636363638,2.6136363636363638
2015020884,20152016,2016-02-21,30,2.772727272727273,2.4545454545454546,16,2.9775280898876404,2.449438202247191
2015020742,20152016,2016-01-28,20,3.2195121951219514,2.768292682926829,18,3.0104166666666665,2.375
2016020997,20162017,2017-03-11,13,2.7804878048780486,2.6707317073170733,30,3.0114942528735633,2.6551724137931036
2016020742,20162017,2017-02-01,3,2.776595744680851,2.9680851063829787,29,2.9770114942528734,2.5172413793103448
2016020968,20162017,2017-03-06,53,3.0121951219512195,2.5609756097560976,12,2.9146341463414633,2.5853658536585367
2017020380,20172018,2017-11-30,21,3.395348837209302,2.63953488372093,52,3.25,2.7083333333333335
2016021221,20162017,2017-04-09,17,2.9146341463414633,2.5853658536585367,1,2.6463414634146343,2.5609756097560976
2016021053,20162017,2017-03-18,17,2.9146341463414633,2.5853658536585367,21,2.902439024390244,2.5121951219512195
2015021141,20152016,2016-03-29,2,2.913978494623656,2.5268817204301075,12,2.6707317073170733,2.5
2015020284,20152016,2015-11-20,14,2.707070707070707,2.505050505050505,3,2.9885057471264367,2.574712643678161
2015021187,20152016,2016-04-05,23,2.6951219512195124,2.597560975609756,26,2.5172413793103448,2.6206896551724137
2016021128,20162017,2017-03-28,4,3.097560975609756,2.451219512195122,9,2.722772277227723,2.4554455445544554
2017020627,20172018,2018-01-05,53,2.911392405063291,2.7468354430379747,18,2.9680851063829787,2.9680851063829787
2017020712,20172018,2018-01-21,8,3.1728395061728394,2.5555555555555554,6,3.204301075268817,2.795698924731183
2017020839,20172018,2018-02-10,12,2.9876543209876543,2.925925925925926,23,2.9125,2.9375
2017020821,20172018,2018-02-07,16,3.175,2.725,20,2.7,2.95
2016021114,20162017,2017-03-26,18,3.048076923076923,2.451923076923077,28,2.7045454545454546,2.3863636363636362
2017020765,20172018,2018-01-31,12,2.9876543209876543,2.925925925925926,9,3.197530864197531,3.0123456790123457
2016020273,20162017,2016-11-20,12,2.9146341463414633,2.5853658536585367,52,3.2195121951219514,2.9390243902439024
2017020804,20172018,2018-02-04,26,2.682926829268293,2.6463414634146343,53,2.911392405063291,2.7468354430379747
2016020462,20162017,2016-12-18,10,3.034090909090909,2.9545454545454546,5,3.392523364485981,2.682242990654206
2017020317,20172018,2017-11-22,19,2.825,2.625,22,2.9625,3.125
2015021014,20152016,2016-03-12,14,2.707070707070707,2.505050505050505,4,2.6704545454545454,2.465909090909091
2016020235,20162017,2016-11-16,17,2.9146341463414633,2.5853658536585367,14,2.8902439024390243,2.731707317073171
2017020638,20172018,2018-01-07,9,3.197530864197531,3.0123456790123457,14,3.142857142857143,3.2142857142857144
2015020442,20152016,2015-12-13,53,3.097560975609756,2.4390243902439024,12,2.6707317073170733,2.5
2017020881,20172018,2018-02-16,5,3.4838709677419355,2.913978494623656,26,2.682926829268293,2.6463414634146343
2015020569,20152016,2016-01-02,26,2.5172413793103448,2.6206896551724137,4,2.6704545454545454,2.465909090909091
2017021001,20172018,2018-03-03,25,3.1358024691358026,2.506172839506173,19,2.825,2.625
2017020598,20172018,2017-12-31,24,2.9523809523809526,2.5476190476190474,53,2.911392405063291,2.7468354430379747
2016020938,20162017,2017-03-03,4,3.097560975609756,2.451219512195122,13,2.7804878048780486,2.6707317073170733
2016020134,20162017,2016-11-01,10,3.034090909090909,2.9545454545454546,22,2.8526315789473684,2.7263157894736842
2016020609,20162017,2017-01-10,1,2.6463414634146343,2.5609756097560976,13,2.7804878048780486,2.6707317073170733
2016021136,20162017,2017-03-29,28,2.7045454545454546,2.3863636363636362,3,2.776595744680851,2.9680851063829787
2016020746,20162017,2017-02-01,17,2.9146341463414633,2.5853658536585367,1,2.6463414634146343,2.5609756097560976
2017020710,20172018,2018-01-20,21,3.395348837209302,2.63953488372093,3,3.271604938271605,2.8518518518518516
2015020004,20152016,2015-10-08,26,2.5172413793103448,2.6206896551724137,28,2.660377358490566,2.830188679245283
2016021015,20162017,2017-03-13,28,2.7045454545454546,2.3863636363636362,25,3.341463414634146,2.573170731707317
2015020961,20152016,2016-03-04,52,2.841463414634146,2.6951219512195124,2,2.913978494623656,2.5268817204301075
2017021105,20172018,2018-03-18,19,2.825,2.625,3,3.271604938271605,2.8518518518518516
2015020254,20152016,2015-11-15,29,2.975609756097561,2.768292682926829,53,3.097560975609756,2.4390243902439024
2016020183,20162017,2016-11-09,1,2.6463414634146343,2.5609756097560976,12,2.9146341463414633,2.5853658536585367
2016020864,20162017,2017-02-19,25,3.341463414634146,2.573170731707317,14,2.8902439024390243,2.731707317073171
2015020185,20152016,2015-11-06,7,2.524390243902439,2.6341463414634148,14,2.707070707070707,2.505050505050505
2015020564,20152016,2016-01-01,53,3.097560975609756,2.4390243902439024,52,2.841463414634146,2.6951219512195124
2016020339,20162017,2016-11-30,23,2.6463414634146343,2.5365853658536586,30,3.0114942528735633,2.6551724137931036
2017020203,20172018,2017-11-04,13,3.2098765432098766,2.802469135802469,3,3.271604938271605,2.8518518518518516
2015020357,20152016,2015-12-01,10,2.8780487804878048,2.5365853658536586,22,2.926829268292683,2.536585365853658
2016020465,20162017,2016-12-18,15,2.9473684210526314,2.4947368421052634,8,2.7954545454545454,2.3295454545454546
2016020492,20162017,2016-12-21,28,2.7045454545454546,2.3863636363636362,20,2.9186046511627906,2.546511627906977
2015020944,20152016,2016-03-02,7,2.524390243902439,2.6341463414634148,22,2.926829268292683,2.536585365853658
2017020711,20172018,2018-01-20,20,2.7,2.95,52,3.25,2.7083333333333335
2016020559,20162017,2017-01-01,10,3.034090909090909,2.9545454545454546,17,2.9146341463414633,2.5853658536585367
2016020294,20162017,2016-11-24,14,2.8902439024390243,2.731707317073171,4,3.097560975609756,2.451219512195122
2015020008,20152016,2015-10-09,19,2.5980392156862746,2.676470588235294,22,2.926829268292683,2.536585365853658
2017020092,20172018,2017-10-18,10,3.3068181818181817,2.9204545454545454,17,2.950617283950617,2.765432098765432
2016020684,20162017,2017-01-20,28,2.7045454545454546,2.3863636363636362,14,2.8902439024390243,2.731707317073171
2015021102,20152016,2016-03-24,5,2.7735849056603774,2.660377358490566,1,2.426829268292683,2.3536585365853657
2016021119,20162017,2017-03-26,17,2.9146341463414633,2.5853658536585367,30,3.0114942528735633,2.6551724137931036
2016021191,20162017,2017-04-05,28,2.7045454545454546,2.3863636363636362,23,2.6463414634146343,2.5365853658536586
2016020587,20162017,2017-01-07,16,2.941860465116279,2.558139534883721,12,2.9146341463414633,2.5853658536585367
2016020500,20162017,2016-12-23,14,2.8902439024390243,2.731707317073171,19,2.7204301075268815,2.6344086021505375
2017020778,20172018,2018-02-02,1,3.127906976744186,2.813953488372093,4,3.0229885057471266,3.0919540229885056
2017020652,20172018,2018-01-09,10,3.3068181818181817,2.9204545454545454,29,3.0,2.8045977011494254
2016020815,20162017,2017-02-11,6,2.75,2.6363636363636362,23,2.6463414634146343,2.5365853658536586
2017020325,20172018,2017-11-23,15,3.235294117647059,2.843137254901961,9,3.197530864197531,3.0123456790123457
2016020299,20162017,2016-11-24,28,2.7045454545454546,2.3863636363636362,16,2.941860465116279,2.558139534883721
2015021072,20152016,2016-03-19,13,2.7386363636363638,2.6136363636363638,17,2.793103448275862,2.4367816091954024
2016020433,20162017,2016-12-14,3,2.776595744680851,2.9680851063829787,16,2.941860465116279,2.558139534883721
2015020547,20152016,2015-12-30,52,2.841463414634146,2.6951219512195124,17,2.793103448275862,2.4367816091954024
2016020739,20162017,2017-01-27,53,3.0121951219512195,2.5609756097560976,23,2.6463414634146343,2.5365853658536586
2017021074,20172018,2018-03-14,18,2.9680851063829787,2.9680851063829787,52,3.25,2.7083333333333335
2016020662,20162017,2017-01-17,22,2.8526315789473684,2.7263157894736842,53,3.0121951219512195,2.5609756097560976
2017021225,20172018,2018-04-02,13,3.2098765432098766,2.802469135802469,12,2.9876543209876543,2.925925925925926
2016020216,20162017,2016-11-13,4,3.097560975609756,2.451219512195122,30,3.0114942528735633,2.6551724137931036
2017020921,20172018,2018-02-21,15,3.235294117647059,2.843137254901961,14,3.142857142857143,3.2142857142857144
2015020571,20152016,2016-01-03,14,2.707070707070707,2.505050505050505,30,2.772727272727273,2.4545454545454546
2016020330,20162017,2016-11-30,3,2.776595744680851,2.9680851063829787,12,2.9146341463414633,2.5853658536585367
2015021035,20152016,2016-03-15,20,3.2195121951219514,2.768292682926829,19,2.5980392156862746,2.676470588235294
2016020180,20162017,2016-11-08,6,2.75,2.6363636363636362,7,2.841463414634146,2.5
2016020715,20162017,2017-01-25,1,2.6463414634146343,2.5609756097560976,26,2.6097560975609757,2.341463414634146
2016020629,20162017,2017-01-13,25,3.341463414634146,2.573170731707317,17,2.9146341463414633,2.5853658536585367
2015021101,20152016,2016-03-24,6,2.5853658536585367,3.1463414634146343,13,2.7386363636363638,2.6136363636363638
2016021186,20162017,2017-04-05,30,3.0114942528735633,2.6551724137931036,12,2.9146341463414633,2.5853658536585367
2015020359,20152016,2015-12-02,1,2.426829268292683,2.3536585365853657,21,2.707317073170732,2.8536585365853657
2016020117,20162017,2016-10-29,4,3.097560975609756,2.451219512195122,5,3.392523364485981,2.682242990654206
2016020721,20162017,2017-01-25,52,3.2195121951219514,2.9390243902439024,28,2.7045454545454546,2.3863636363636362
2017020972,20172018,2018-02-28,13,3.2098765432098766,2.802469135802469,10,3.3068181818181817,2.9204545454545454
2015020822,20152016,2016-02-13,14,2.707070707070707,2.505050505050505,18,3.0104166666666665,2.375
2017020116,20172018,2017-10-21,15,3.235294117647059,2.843137254901961,13,3.2098765432098766,2.802469135802469
2017020160,20172018,2017-10-28,13,3.2098765432098766,2.802469135802469,17,2.950617283950617,2.765432098765432
2015020407,20152016,2015-12-08,23,2.6951219512195124,2.597560975609756,7,2.524390243902439,2.6341463414634148
2015020764,20152016,2016-02-05,13,2.7386363636363638,2.6136363636363638,17,2.793103448275862,2.4367816091954024
2016020372,20162017,2016-12-04,2,3.0609756097560976,2.8292682926829267,17,2.9146341463414633,2.5853658536585367
2017020854,20172018,2018-02-11,52,3.25,2.7083333333333335,3,3.271604938271605,2.8518518518518516
2015020620,20152016,2016-01-10,25,3.1473684210526316,2.8947368421052633,30,2.772727272727273,2.4545454545454546
2015020392,20152016,2015-12-06,12,2.6707317073170733,2.5,8,2.902439024390244,2.6707317073170733
2017020971,20172018,2018-02-28,15,3.235294117647059,2.843137254901961,9,3.197530864197531,3.0123456790123457
2015021126,20152016,2016-03-27,20,3.2195121951219514,2.768292682926829,16,2.9775280898876404,2.449438202247191
2015020811,20152016,2016-02-12,29,2.975609756097561,2.768292682926829,24,2.640449438202247,2.3258426966292136
2017020923,20172018,2018-02-21,19,2.825,2.625,28,3.103448275862069,2.6551724137931036
2015020640,20152016,2016-01-13,21,2.707317073170732,2.8536585365853657,14,2.707070707070707,2.505050505050505
2017021138,20172018,2018-03-22,12,2.9876543209876543,2.925925925925926,53,2.911392405063291,2.7468354430379747
2015020928,20152016,2016-02-28,20,3.2195121951219514,2.768292682926829,9,3.1341463414634148,2.7560975609756095
2017020617,20172018,2018-01-05,10,3.3068181818181817,2.9204545454545454,28,3.103448275862069,2.6551724137931036
2015020888,20152016,2016-02-22,23,2.6951219512195124,2.597560975609756,21,2.707317073170732,2.8536585365853657
2017021093,20172018,2018-03-16,9,3.197530864197531,3.0123456790123457,25,3.1358024691358026,2.506172839506173
2015021208,20152016,2016-04-07,9,3.1341463414634148,2.7560975609756095,13,2.7386363636363638,2.6136363636363638
2015020070,20152016,2015-10-17,15,2.723404255319149,2.5531914893617023,12,2.6707317073170733,2.5
2016021039,20162017,2017-03-16,15,2.9473684210526314,2.4947368421052634,18,3.048076923076923,2.451923076923077
2017020087,20172018,2017-10-18,52,3.25,2.7083333333333335,29,3.0,2.8045977011494254
2015020986,20152016,2016-03-08,4,2.6704545454545454,2.465909090909091,14,2.707070707070707,2.505050505050505
2015021083,20152016,2016-03-21,22,2.926829268292683,2.536585365853658,21,2.707317073170732,2.8536585365853657
2017020120,20172018,2017-10-22,20,2.7,2.95,30,3.4302325581395348,2.4302325581395348
2016020791,20162017,2017-02-08,3,2.776595744680851,2.9680851063829787,24,2.9292929292929295,2.3737373737373737
2016020537,20162017,2016-12-30,18,3.048076923076923,2.451923076923077,16,2.941860465116279,2.558139534883721
2016020491,20162017,2016-12-21,23,2.6463414634146343,2.5365853658536586,52,3.2195121951219514,2.9390243902439024
2016020600,20162017,2017-01-08,53,3.0121951219512195,2.5609756097560976,2,3.0609756097560976,2.8292682926829267
2017020545,20172018,2017-12-24,14,3.142857142857143,3.2142857142857144,30,3.4302325581395348,2.4302325581395348
2016020880,20162017,2017-02-21,19,2.7204301075268815,2.6344086021505375,13,2.7804878048780486,2.6707317073170733
2015020506,20152016,2015-12-22,22,2.926829268292683,2.536585365853658,52,2.841463414634146,2.6951219512195124
2015020538,20152016,2015-12-29,30,2.772727272727273,2.4545454545454546,17,2.793103448275862,2.4367816091954024
2017020054,20172018,2017-10-13,16,3.175,2.725,30,3.4302325581395348,2.4302325581395348
2015020854,20152016,2016-02-17,22,2.926829268292683,2.536585365853658,24,2.640449438202247,2.3258426966292136
2017020315,20172018,2017-11-21,28,3.103448275862069,2.6551724137931036,24,2.9523809523809526,2.5476190476190474
2017020769,20172018,2018-01-31,52,3.25,2.7083333333333335,14,3.142857142857143,3.2142857142857144
2017020157,20172018,2017-10-28,10,3.3068181818181817,2.9204545454545454,4,3.0229885057471266,3.0919540229885056
2015020763,20152016,2016-02-05,9,3.1341463414634148,2.7560975609756095,22,2.926829268292683,2.536585365853658
2015021130,20152016,2016-03-27,3,2.9885057471264367,2.574712643678161,5,2.7735849056603774,2.660377358490566
2016021188,20162017,2017-04-05,21,2.902439024390244,2.5121951219512195,16,2.941860465116279,2.558139534883721
2016020072,20162017,2016-10-22,16,2.941860465116279,2.558139534883721,10,3.034090909090909,2.9545454545454546
2015021033,20152016,2016-03-14,2,2.913978494623656,2.5268817204301075,13,2.7386363636363638,2.6136363636363638
2017021270,20172018,2018-04-08,26,2.682926829268293,2.6463414634146343,25,3.1358024691358026,2.506172839506173
2017020762,20172018,2018-01-31,7,2.802469135802469,3.0,1,3.127906976744186,2.813953488372093
2015020565,20152016,2016-01-01,6,2.5853658536585367,3.1463414634146343,8,2.902439024390244,2.6707317073170733
2015020798,20152016,2016-02-10,29,2.975609756097561,2.768292682926829,2,2.913978494623656,2.5268817204301075
2017021107,20172018,2018-03-18,23,2.9125,2.9375,28,3.103448275862069,2.6551724137931036
2017021152,20172018,2018-03-24,28,3.103448275862069,2.6551724137931036,20,2.7,2.95
2016020593,20162017,2017-01-07,26,2.6097560975609757,2.341463414634146,30,3.0114942528735633,2.6551724137931036
2017020904,20172018,2018-02-18,23,2.9125,2.9375,6,3.204301075268817,2.795698924731183
2016020562,20162017,2017-01-02,19,2.7204301075268815,2.6344086021505375,16,2.941860465116279,2.558139534883721
2015020789,20152016,2016-02-07,2,2.913978494623656,2.5268817204301075,22,2.926829268292683,2.536585365853658
2015020335,20152016,2015-11-28,7,2.524390243902439,2.6341463414634148,12,2.6707317073170733,2.5
2017020681,20172018,2018-01-14,16,3.175,2.725,17,2.950617283950617,2.765432098765432
2017020466,20172018,2017-12-13,7,2.802469135802469,3.0,9,3.197530864197531,3.0123456790123457
2015020240,20152016,2015-11-13,53,3.097560975609756,2.4390243902439024,22,2.926829268292683,2.536585365853658
2016020883,20162017,2017-02-22,3,2.776595744680851,2.9680851063829787,8,2.7954545454545454,2.3295454545454546
2016020626,20162017,2017-01-13,14,2.8902439024390243,2.731707317073171,7,2.841463414634146,2.5
2016020989,20162017,2017-03-10,21,2.902439024390244,2.5121951219512195,1,2.6463414634146343,2.5609756097560976
2016020926,20162017,2017-03-01,8,2.7954545454545454,2.3295454545454546,29,2.9770114942528734,2.5172413793103448
2015021213,20152016,2016-04-08,26,2.5172413793103448,2.6206896551724137,24,2.640449438202247,2.3258426966292136
2015020145,20152016,2015-10-30,7,2.524390243902439,2.6341463414634148,4,2.6704545454545454,2.465909090909091
2015020737,20152016,2016-01-27,52,2.841463414634146,2.6951219512195124,53,3.097560975609756,2.4390243902439024
2016020695,20162017,2017-01-22,2,3.0609756097560976,2.8292682926829267,26,2.6097560975609757,2.341463414634146
2016020452,20162017,2016-12-16,25,3.341463414634146,2.573170731707317,3,2.776595744680851,2.9680851063829787
2017021210,20172018,2018-03-31,1,3.127906976744186,2.813953488372093,2,3.4814814814814814,3.3950617283950617
2016020988,20162017,2017-03-10,16,2.941860465116279,2.558139534883721,24,2.9292929292929295,2.3737373737373737
2016020974,20162017,2017-03-08,29,2.9770114942528734,2.5172413793103448,1,2.6463414634146343,2.5609756097560976
2017020523,20172018,2017-12-20,53,2.911392405063291,2.7468354430379747,13,3.2098765432098766,2.802469135802469
2017020107,20172018,2017-10-20,13,3.2098765432098766,2.802469135802469,5,3.4838709677419355,2.913978494623656
2017020863,20172018,2018-02-13,53,2.911392405063291,2.7468354430379747,16,3.175,2.725
2016021071,20162017,2017-03-20,17,2.9146341463414633,2.5853658536585367,7,2.841463414634146,2.5
2016020520,20162017,2016-12-28,29,2.9770114942528734,2.5172413793103448,6,2.75,2.6363636363636362
2015020253,20152016,2015-11-15,12,2.6707317073170733,2.5,4,2.6704545454545454,2.465909090909091
2016020625,20162017,2017-01-13,9,2.722772277227723,2.4554455445544554,5,3.392523364485981,2.682242990654206
2015021081,20152016,2016-03-20,8,2.902439024390244,2.6707317073170733,20,3.2195121951219514,2.768292682926829
2016020540,20162017,2016-12-30,25,3.341463414634146,2.573170731707317,21,2.902439024390244,2.5121951219512195
2017020766,20172018,2018-01-31,29,3.0,2.8045977011494254,30,3.4302325581395348,2.4302325581395348
2016020961,20162017,2017-03-05,26,2.6097560975609757,2.341463414634146,23,2.6463414634146343,2.5365853658536586
2017020982,20172018,2018-03-01,23,2.9125,2.9375,3,3.271604938271605,2.8518518518518516
2017020288,20172018,2017-11-17,26,2.682926829268293,2.6463414634146343,6,3.204301075268817,2.795698924731183
2015020576,20152016,2016-01-03,29,2.975609756097561,2.768292682926829,15,2.723404255319149,2.5531914893617023
2016020597,20162017,2017-01-08,1,2.6463414634146343,2.5609756097560976,22,2.8526315789473684,2.7263157894736842
2016020396,20162017,2016-12-09,2,3.0609756097560976,2.8292682926829267,19,2.7204301075268815,2.6344086021505375
2017021100,20172018,2018-03-17,26,2.682926829268293,2.6463414634146343,1,3.127906976744186,2.813953488372093
2016020972,20162017,2017-03-07,52,3.2195121951219514,2.9390243902439024,28,2.7045454545454546,2.3863636363636362
2017021195,20172018,2018-03-30,30,3.4302325581395348,2.4302325581395348,25,3.1358024691358026,2.506172839506173
2017020772,20172018,2018-01-31,23,2.9125,2.9375,21,3.395348837209302,2.63953488372093
2017020144,20172018,2017-10-26,14,3.142857142857143,3.2142857142857144,17,2.950617283950617,2.765432098765432
2015020139,20152016,2015-10-29,5,2.7735849056603774,2.660377358490566,7,2.524390243902439,2.6341463414634148
2016021168,20162017,2017-04-02,14,2.8902439024390243,2.731707317073171,25,3.341463414634146,2.573170731707317
2016020272,20162017,2016-11-21,3,2.776595744680851,2.9680851063829787,13,2.7804878048780486,2.6707317073170733
2017021206,20172018,2018-03-31,6,3.204301075268817,2.795698924731183,13,3.2098765432098766,2.802469135802469
2016021195,20162017,2017-04-06,1,2.6463414634146343,2.5609756097560976,5,3.392523364485981,2.682242990654206
2016020805,20162017,2017-02-10,4,3.097560975609756,2.451219512195122,2,3.0609756097560976,2.8292682926829267
2017021269,20172018,2018-04-08,22,2.9625,3.125,23,2.9125,2.9375
2015020116,20152016,2015-10-25,23,2.6951219512195124,2.597560975609756,17,2.793103448275862,2.4367816091954024
2015020661,20152016,2016-01-16,26,2.5172413793103448,2.6206896551724137,9,3.1341463414634148,2.7560975609756095
2017020885,20172018,2018-02-16,30,3.4302325581395348,2.4302325581395348,15,3.235294117647059,2.843137254901961
2016020039,20162017,2016-10-18,15,2.9473684210526314,2.4947368421052634,21,2.902439024390244,2.5121951219512195
2015020448,20152016,2015-12-15,6,2.5853658536585367,3.1463414634146343,22,2.926829268292683,2.536585365853658
2015020608,20152016,2016-01-09,1,2.426829268292683,2.3536585365853657,6,2.5853658536585367,3.1463414634146343
2015020733,20152016,2016-01-27,12,2.6707317073170733,2.5,16,2.9775280898876404,2.449438202247191
2015020488,20152016,2015-12-20,29,2.975609756097561,2.768292682926829,4,2.6704545454545454,2.465909090909091
2015020599,20152016,2016-01-07,23,2.6951219512195124,2.597560975609756,12,2.6707317073170733,2.5
2015020766,20152016,2016-02-05,18,3.0104166666666665,2.375,4,2.6704545454545454,2.465909090909091
2017020334,20172018,2017-11-24,6,3.204301075268817,2.795698924731183,5,3.4838709677419355,2.913978494623656
2015020815,20152016,2016-02-12,16,2.9775280898876404,2.449438202247191,25,3.1473684210526316,2.8947368421052633
2016020639,20162017,2017-01-14,53,3.0121951219512195,2.5609756097560976,52,3.2195121951219514,2.9390243902439024
2015020074,20152016,2015-10-18,53,3.097560975609756,2.4390243902439024,6,2.5853658536585367,3.1463414634146343
2015020774,20152016,2016-02-06,24,2.640449438202247,2.3258426966292136,53,3.097560975609756,2.4390243902439024
2015020484,20152016,2015-12-19,19,2.5980392156862746,2.676470588235294,20,3.2195121951219514,2.768292682926829
2015021119,20152016,2016-03-26,10,2.8780487804878048,2.5365853658536586,6,2.5853658536585367,3.1463414634146343
2016021150,20162017,2017-03-31,3,2.776595744680851,2.9680851063829787,5,3.392523364485981,2.682242990654206
2017020030,20172018,2017-10-08,28,3.103448275862069,2.6551724137931036,26,2.682926829268293,2.6463414634146343
2017020580,20172018,2017-12-30,12,2.9876543209876543,2.925925925925926,5,3.4838709677419355,2.913978494623656
2017020719,20172018,2018-01-21,30,3.4302325581395348,2.4302325581395348,14,3.142857142857143,3.2142857142857144
2016020297,20162017,2016-11-24,53,3.0121951219512195,2.5609756097560976,23,2.6463414634146343,2.5365853658536586
2017020670,20172018,2018-01-13,3,3.271604938271605,2.8518518518518516,2,3.4814814814814814,3.3950617283950617
2015020730,20152016,2016-01-26,30,2.772727272727273,2.4545454545454546,53,3.097560975609756,2.4390243902439024
2015020279,20152016,2015-11-20,4,2.6704545454545454,2.465909090909091,28,2.660377358490566,2.830188679245283
2017021003,20172018,2018-03-03,6,3.204301075268817,2.795698924731183,8,3.1728395061728394,2.5555555555555554
2017020456,20172018,2017-12-11,10,3.3068181818181817,2.9204545454545454,22,2.9625,3.125
2017020208,20172018,2017-11-05,30,3.4302325581395348,2.4302325581395348,16,3.175,2.725
2015020836,20152016,2016-02-14,1,2.426829268292683,2.3536585365853657,26,2.5172413793103448,2.6206896551724137
2015020651,20152016,2016-01-15,21,2.707317073170732,2.8536585365853657,1,2.426829268292683,2.3536585365853657
2017020339,20172018,2017-11-25,7,2.802469135802469,3.0,22,2.9625,3.125
2017020003,20172018,2017-10-05,22,2.9625,3.125,20,2.7,2.95
2016020524,20162017,2016-12-28,21,2.902439024390244,2.5121951219512195,20,2.9186046511627906,2.546511627906977
2015020788,20152016,2016-02-07,8,2.902439024390244,2.6707317073170733,12,2.6707317073170733,2.5
2017021211,20172018,2018-03-31,5,3.4838709677419355,2.913978494623656,8,3.1728395061728394,2.5555555555555554
2016020098,20162017,2016-10-27,7,2.841463414634146,2.5,30,3.0114942528735633,2.6551724137931036
2017020113,20172018,2017-10-21,9,3.197530864197531,3.0123456790123457,10,3.3068181818181817,2.9204545454545454
2016021012,20162017,2017-03-12,16,2.941860465116279,2.558139534883721,30,3.0114942528735633,2.6551724137931036
2015020582,20152016,2016-01-04,24,2.640449438202247,2.3258426966292136,52,2.841463414634146,2.6951219512195124
2017020518,20172018,2017-12-20,2,3.4814814814814814,3.3950617283950617,17,2.950617283950617,2.765432098765432
2015020830,20152016,2016-02-14,23,2.6951219512195124,2.597560975609756,10,2.8780487804878048,2.5365853658536586
2017020840,20172018,2018-02-10,52,3.25,2.7083333333333335,19,2.825,2.625
2016020643,20162017,2017-01-15,9,2.722772277227723,2.4554455445544554,10,3.034090909090909,2.9545454545454546
2015020134,20152016,2015-10-28,9,3.1341463414634148,2.7560975609756095,20,3.2195121951219514,2.768292682926829
2015020991,20152016,2016-03-08,24,2.640449438202247,2.3258426966292136,15,2.723404255319149,2.5531914893617023
2017020212,20172018,2017-11-05,28,3.103448275862069,2.6551724137931036,24,2.9523809523809526,2.5476190476190474
2016020748,20162017,2017-02-01,13,2.7804878048780486,2.6707317073170733,9,2.722772277227723,2.4554455445544554
2015020338,20152016,2015-11-28,17,2.793103448275862,2.4367816091954024,22,2.926829268292683,2.536585365853658
2015021040,20152016,2016-03-15,5,2.7735849056603774,2.660377358490566,2,2.913978494623656,2.5268817204301075
2016021176,20162017,2017-04-03,7,2.841463414634146,2.5,10,3.034090909090909,2.9545454545454546
2016020552,20162017,2017-01-01,5,3.392523364485981,2.682242990654206,8,2.7954545454545454,2.3295454545454546
2016020656,20162017,2017-01-16,6,2.75,2.6363636363636362,2,3.0609756097560976,2.8292682926829267
2015020092,20152016,2015-10-22,3,2.9885057471264367,2.574712643678161,53,3.097560975609756,2.4390243902439024
2015020093,20152016,2015-10-22,5,2.7735849056603774,2.660377358490566,25,3.1473684210526316,2.8947368421052633
2016021181,20162017,2017-04-04,5,3.392523364485981,2.682242990654206,29,2.9770114942528734,2.5172413793103448
2015020234,20152016,2015-11-13,9,3.1341463414634148,2.7560975609756095,23,2.6951219512195124,2.597560975609756
2017020117,20172018,2017-10-21,29,3.0,2.8045977011494254,26,2.682926829268293,2.6463414634146343
2017020870,20172018,2018-02-14,17,2.950617283950617,2.765432098765432,24,2.9523809523809526,2.5476190476190474
2015020110,20152016,2015-10-24,4,2.6704545454545454,2.465909090909091,3,2.9885057471264367,2.574712643678161
2016020073,20162017,2016-10-23,18,3.048076923076923,2.451923076923077,5,3.392523364485981,2.682242990654206
2017020304,20172018,2017-11-19,28,3.103448275862069,2.6551724137931036,6,3.204301075268817,2.795698924731183
2015020124,20152016,2015-10-27,6,2.5853658536585367,3.1463414634146343,53,3.097560975609756,2.4390243902439024
2015020779,20152016,2016-02-07,6,2.5853658536585367,3.1463414634146343,7,2.524390243902439,2.6341463414634148
2017020365,20172018,2017-11-28,52,3.25,2.7083333333333335,30,3.4302325581395348,2.4302325581395348
2015021044,20152016,2016-03-15,9,3.1341463414634148,2.7560975609756095,30,2.772727272727273,2.4545454545454546
2016020112,20162017,2016-10-29,24,2.9292929292929295,2.3737373737373737,29,2.9770114942528734,2.5172413793103448
2016020619,20162017,2017-01-11,24,2.9292929292929295,2.3737373737373737,25,3.341463414634146,2.573170731707317
2016020722,20162017,2017-01-25,16,2.941860465116279,2.558139534883721,14,2.8902439024390243,2.731707317073171
2016020373,20162017,2016-12-04,18,3.048076923076923,2.451923076923077,4,3.097560975609756,2.451219512195122
2015020233,20152016,2015-11-13,12,2.6707317073170733,2.5,30,2.772727272727273,2.4545454545454546
2016020203,20162017,2016-11-11,18,3.048076923076923,2.451923076923077,19,2.7204301075268815,2.6344086021505375
