game_id,season,date_time,home_team_id,1_scored,1_agg,1_perc,away_team_id,2_scored,2_agg,2_perc
2017020796,20172018,2018-02-04,13,2.707317073170732,2.926829268292683,91.59362816950399,17,2.4878048780487805,3.268292682926829,89.87525799241199
2017020152,20172018,2017-10-27,12,2.682926829268293,2.6097560975609757,91.57629041660361,19,2.595744680851064,2.5106382978723403,92.00947206627883
2015020688,20152016,2016-01-20,18,3.0681818181818183,2.4545454545454546,91.48592390726007,16,2.7358490566037736,2.509433962264151,91.97946671616509
2017020825,20172018,2018-02-08,26,2.8048780487804876,2.5853658536585367,89.95878232908649,22,2.9583333333333335,2.7083333333333335,91.07419983765438
2015020207,20152016,2015-11-08,30,3.0,2.5217391304347827,90.37381700296827,14,2.8333333333333335,2.6666666666666665,90.34111514984168
2015020982,20152016,2016-03-06,3,2.769230769230769,2.3461538461538463,92.39382063473545,2,2.7777777777777777,2.888888888888889,89.8702844277417
2017021142,20172018,2018-03-23,18,3.173076923076923,2.3076923076923075,92.41694674156678,10,3.0454545454545454,3.0454545454545454,91.11736488977266
2015020665,20152016,2016-01-17,19,3.022727272727273,2.3636363636363638,90.57921902235644,8,2.3617021276595747,2.276595744680851,92.77373126158146
2015020016,20152016,2015-10-10,26,2.8292682926829267,2.1219512195121952,91.77452142620908,53,2.2439024390243905,3.3902439024390243,90.17807868247144
2017021077,20172018,2018-03-14,53,2.5365853658536586,2.8536585365853657,91.8366380902397,26,2.097560975609756,2.4146341463414633,91.61567016547978
2017020290,20172018,2017-11-18,29,3.2325581395348837,2.2325581395348837,93.1502582021405,3,3.0851063829787235,2.4680851063829787,92.34864769698325
2015020511,20152016,2015-12-23,13,2.658536585365854,2.682926829268293,90.86701159273039,9,2.5454545454545454,2.3636363636363638,92.79525117954958
2016021153,20162017,2017-04-01,21,2.6341463414634148,3.073170731707317,91.07806248996555,19,2.9215686274509802,2.607843137254902,91.96060864357389
2015020292,20152016,2015-11-21,22,2.341463414634146,3.048780487804878,89.78544721032911,1,2.1951219512195124,3.073170731707317,91.11420772906025
2016020582,20162017,2017-01-06,16,2.977272727272727,2.1363636363636362,93.1948260737237,7,2.5365853658536586,2.682926829268293,92.20788317741285
2016021034,20162017,2017-03-16,20,3.1463414634146343,3.048780487804878,89.45393405355543,6,3.1463414634146343,2.4634146341463414,91.94916324780823
2017020131,20172018,2017-10-24,9,2.62,2.4,92.1697618690292,26,2.097560975609756,2.4146341463414633,91.61567016547978
2015020143,20152016,2015-10-30,25,3.1219512195121952,3.2195121951219514,89.38992626045615,23,2.9545454545454546,2.8636363636363638,91.36941274684979
2016021076,20162017,2017-03-21,7,2.3658536585365852,2.731707317073171,90.92124267427116,5,2.7884615384615383,2.326923076923077,92.25435622706853
2017020493,20172018,2017-12-16,3,3.0851063829787235,2.851063829787234,90.15806116256816,26,2.097560975609756,2.4146341463414633,91.61567016547978
2016021207,20162017,2017-04-08,9,2.902439024390244,2.658536585365854,91.88338152515514,3,2.6136363636363638,2.9318181818181817,91.42779951988453
2016020470,20162017,2016-12-18,6,2.707317073170732,3.1463414634146343,90.34911437261263,26,2.86046511627907,2.4651162790697674,91.65121107459022
2016020930,20162017,2017-03-01,25,3.2291666666666665,2.6666666666666665,89.86185164792664,5,2.7884615384615383,2.326923076923077,92.25435622706853
2015021037,20152016,2016-03-15,23,2.8636363636363638,2.590909090909091,91.24729625057208,52,2.441860465116279,2.6511627906976742,91.70668992192472
2016020029,20162017,2016-10-16,23,2.341463414634146,2.8780487804878048,91.26606183018093,20,2.4878048780487805,3.292682926829268,89.89572246030404
2017021193,20172018,2018-03-29,9,2.62,2.4,92.1697618690292,13,2.4146341463414633,2.8536585365853657,90.96570347639116
2017021177,20172018,2018-03-27,1,2.292682926829268,2.951219512195122,90.21215636383579,12,2.5609756097560976,3.1463414634146343,88.78970796628995
2017020858,20172018,2018-02-12,2,3.1219512195121952,2.902439024390244,90.85415303560879,20,2.302325581395349,2.6744186046511627,90.30326550024715
2016020697,20162017,2017-01-22,25,3.2291666666666665,2.6666666666666665,89.86185164792664,15,2.9361702127659575,2.404255319148936,91.774146636903
2016020240,20162017,2016-11-16,21,2.6341463414634148,3.073170731707317,91.07806248996555,26,2.86046511627907,2.4651162790697674,91.65121107459022
2015020848,20152016,2016-02-17,15,2.9375,2.2708333333333335,91.99755836700012,26,2.5365853658536586,2.8780487804878048,90.35937286450384
2016020048,20162017,2016-10-19,23,2.341463414634146,2.8780487804878048,91.26606183018093,19,2.9215686274509802,2.607843137254902,91.96060864357389
2016020217,20162017,2016-11-13,5,3.2037037037037037,2.537037037037037,91.48083825741587,10,2.1219512195121952,3.048780487804878,89.96750322532677
2016020735,20162017,2017-01-27,18,3.0638297872340425,2.404255319148936,90.83057879185725,29,2.4146341463414633,3.024390243902439,91.13232447716945
2016020509,20162017,2016-12-24,29,2.926829268292683,3.1219512195121952,90.26949599537825,8,2.8292682926829267,3.2439024390243905,89.51566529432084
2015020263,20152016,2015-11-17,8,2.872340425531915,2.3617021276595747,91.96636323886813,23,2.9545454545454546,2.8636363636363638,91.36941274684979
2017020951,20172018,2018-02-25,13,2.707317073170732,2.926829268292683,91.59362816950399,5,2.9245283018867925,3.0,90.76380634446676
2015020128,20152016,2015-10-27,13,2.658536585365854,2.682926829268293,90.86701159273039,21,2.4146341463414633,2.8292682926829267,91.8667451235809
2015021223,20152016,2016-04-09,29,2.8292682926829267,3.2439024390243905,90.5562767813979,16,2.7358490566037736,2.509433962264151,91.97946671616509
2017020036,20172018,2017-10-09,14,3.1219512195121952,2.8780487804878048,90.2328978461264,15,3.1702127659574466,2.765957446808511,90.94217473069597
2016020252,20162017,2016-11-18,23,2.341463414634146,2.8780487804878048,91.26606183018093,53,2.1219512195121952,3.2195121951219514,89.92884428555972
2015020423,20152016,2015-12-11,13,2.658536585365854,2.682926829268293,90.86701159273039,15,2.6875,2.5416666666666665,91.82048300139935
2016020567,20162017,2017-01-04,12,2.6097560975609757,2.7804878048780486,89.81080813867577,1,2.2439024390243905,2.6097560975609757,91.8719855170695
2016020337,20162017,2016-11-30,21,2.6341463414634148,3.073170731707317,91.07806248996555,18,2.3469387755102042,2.9591836734693877,90.0940805333807
2017021262,20172018,2018-04-07,15,3.125,1.8333333333333333,93.2634159424465,1,2.1707317073170733,3.0,91.49393851340253
2017020353,20172018,2017-11-26,5,3.7777777777777777,2.4444444444444446,92.91246774084539,14,2.5853658536585367,2.658536585365854,91.70727486553523
2015020363,20152016,2015-12-02,19,3.022727272727273,2.3636363636363638,90.57921902235644,13,2.3658536585365852,2.7560975609756095,91.24582120446365
2015021061,20152016,2016-03-18,7,2.024390243902439,2.926829268292683,91.75745600251278,9,2.5454545454545454,2.3636363636363638,92.79525117954958
2016020756,20162017,2017-02-02,20,3.1463414634146343,3.048780487804878,89.45393405355543,30,2.5,2.75,91.04782517150446
2016020255,20162017,2016-11-19,2,3.0217391304347827,2.5217391304347827,91.82415654588614,5,2.7884615384615383,2.326923076923077,92.25435622706853
2016020512,20162017,2016-12-24,16,2.977272727272727,2.1363636363636362,93.1948260737237,21,2.6341463414634148,2.7804878048780486,91.3439696573933
2016020162,20162017,2016-11-05,6,2.707317073170732,3.1463414634146343,90.34911437261263,3,2.6136363636363638,2.9318181818181817,91.42779951988453
2015020360,20152016,2015-12-02,8,2.872340425531915,2.3617021276595747,91.96636323886813,29,2.926829268292683,2.8536585365853657,91.95519622928934
2017020158,20172018,2017-10-28,8,2.909090909090909,2.1818181818181817,92.76322027444486,3,3.0851063829787235,2.4680851063829787,92.34864769698325
2015020724,20152016,2016-01-25,28,2.7804878048780486,2.8048780487804876,90.61891429567261,26,2.5365853658536586,2.8780487804878048,90.35937286450384
2016021107,20162017,2017-03-25,7,2.3658536585365852,2.731707317073171,90.92124267427116,10,2.1219512195121952,3.048780487804878,89.96750322532677
2015020146,20152016,2015-10-30,3,2.769230769230769,2.3461538461538463,92.39382063473545,10,1.9268292682926829,3.268292682926829,90.45709984246697
2015020372,20152016,2015-12-03,24,2.98,2.58,91.58220775179592,14,2.8333333333333335,2.6666666666666665,90.34111514984168
2017020551,20172018,2017-12-24,29,3.2325581395348837,2.2325581395348837,93.1502582021405,4,2.341463414634146,3.1951219512195124,88.76128166360877
2017020922,20172018,2018-02-21,17,2.5609756097560976,2.682926829268293,90.57668776412305,18,2.5961538461538463,2.923076923076923,90.71364922106416
2016021127,20162017,2017-03-28,6,2.707317073170732,3.1463414634146343,90.34911437261263,18,2.3469387755102042,2.9591836734693877,90.0940805333807
2017020323,20172018,2017-11-23,2,3.1219512195121952,2.902439024390244,90.85415303560879,4,2.341463414634146,3.1951219512195124,88.76128166360877
2015020293,20152016,2015-11-22,6,2.682926829268293,2.2439024390243905,92.64796104297479,10,1.9268292682926829,3.268292682926829,90.45709984246697
2016021088,20162017,2017-03-23,24,2.7777777777777777,2.1333333333333333,92.41089175725938,22,2.292682926829268,3.1951219512195124,90.22412518068255
2015020326,20152016,2015-11-26,14,3.2222222222222223,2.388888888888889,91.71478139006415,26,2.5365853658536586,2.8780487804878048,90.35937286450384
2017020554,20172018,2017-12-24,53,2.5365853658536586,2.8536585365853657,91.8366380902397,21,1.7073170731707317,3.4634146341463414,89.37037405747745
2016020279,20162017,2016-11-22,18,3.0638297872340425,2.404255319148936,90.83057879185725,14,2.5918367346938775,2.4489795918367347,92.65699577727932
2017021026,20172018,2018-03-07,30,3.272727272727273,2.2954545454545454,91.5603397705181,12,2.5609756097560976,3.1463414634146343,88.78970796628995
2015020759,20152016,2016-02-05,7,2.024390243902439,2.926829268292683,91.75745600251278,6,2.5121951219512195,2.902439024390244,90.44756014823344
2015020753,20152016,2016-02-03,22,2.341463414634146,3.048780487804878,89.78544721032911,29,2.926829268292683,2.8536585365853657,91.95519622928934
2015020295,20152016,2015-11-22,14,3.2222222222222223,2.388888888888889,91.71478139006415,24,3.0,2.8958333333333335,89.95021019921019
2015020760,20152016,2016-02-05,3,2.769230769230769,2.3461538461538463,92.39382063473545,30,2.5434782608695654,2.4347826086956523,92.02488057603321
2016021159,20162017,2017-04-01,17,2.627906976744186,2.4651162790697674,91.53287942272692,10,2.1219512195121952,3.048780487804878,89.96750322532677
2016021134,20162017,2017-03-29,22,2.658536585365854,2.7804878048780486,90.61047425903485,26,2.86046511627907,2.4651162790697674,91.65121107459022
2017020425,20172018,2017-12-06,26,2.8048780487804876,2.5853658536585367,89.95878232908649,30,3.0232558139534884,2.744186046511628,91.85549922829472
2017021058,20172018,2018-03-11,22,3.0,2.4893617021276597,91.89028809603616,30,3.0232558139534884,2.744186046511628,91.85549922829472
2017020326,20172018,2017-11-23,12,2.682926829268293,2.6097560975609757,91.57629041660361,3,3.0851063829787235,2.4680851063829787,92.34864769698325
2017020461,20172018,2017-12-12,3,3.0851063829787235,2.851063829787234,90.15806116256816,25,2.268292682926829,3.5121951219512195,88.48902445144363
2015021202,20152016,2016-04-07,6,2.682926829268293,2.2439024390243905,92.64796104297479,17,2.688888888888889,2.8222222222222224,90.90657212160373
2015020045,20152016,2015-10-14,26,2.8292682926829267,2.1219512195121952,91.77452142620908,23,2.9545454545454546,2.8636363636363638,91.36941274684979
2016020505,20162017,2016-12-24,2,3.0217391304347827,2.5217391304347827,91.82415654588614,7,2.5365853658536586,2.682926829268293,92.20788317741285
2015020281,20152016,2015-11-20,15,2.9375,2.2708333333333335,91.99755836700012,25,3.2439024390243905,3.1219512195121952,90.16977432767061
2017020048,20172018,2017-10-12,21,2.341463414634146,3.317073170731707,89.73221849368753,6,2.8181818181818183,2.7045454545454546,90.52041370199699
2016020804,20162017,2017-02-10,3,3.046511627906977,2.5348837209302326,91.30611167499264,18,2.3469387755102042,2.9591836734693877,90.0940805333807
2015021219,20152016,2016-04-09,21,2.926829268292683,2.707317073170732,92.14934975596837,24,3.0,2.8958333333333335,89.95021019921019
2016020782,20162017,2017-02-05,23,2.341463414634146,2.8780487804878048,91.26606183018093,30,2.5,2.75,91.04782517150446
2016021014,20162017,2017-03-13,24,2.7777777777777777,2.1333333333333333,92.41089175725938,15,2.9361702127659575,2.404255319148936,91.774146636903
2016020266,20162017,2016-11-20,25,3.2291666666666665,2.6666666666666665,89.86185164792664,22,2.292682926829268,3.1951219512195124,90.22412518068255
2017020781,20172018,2018-02-02,9,2.62,2.4,92.1697618690292,24,2.5918367346938775,2.938775510204082,90.02603658502098
2015020943,20152016,2016-03-02,6,2.682926829268293,2.2439024390243905,92.64796104297479,20,2.617021276595745,2.6808510638297873,91.91641362335004
2016020032,20162017,2016-10-17,23,2.341463414634146,2.8780487804878048,91.26606183018093,12,2.2195121951219514,2.731707317073171,90.09654022652572
2016020138,20162017,2016-11-02,52,2.731707317073171,2.8780487804878048,90.79858103071783,15,2.9361702127659575,2.404255319148936,91.774146636903
2016020277,20162017,2016-11-22,5,3.2037037037037037,2.537037037037037,91.48083825741587,3,2.6136363636363638,2.9318181818181817,91.42779951988453
2015020161,20152016,2015-10-31,29,2.8292682926829267,3.2439024390243905,90.5562767813979,52,2.441860465116279,2.6511627906976742,91.70668992192472
2015020328,20152016,2015-11-26,21,2.926829268292683,2.707317073170732,92.14934975596837,9,2.5454545454545454,2.3636363636363638,92.79525117954958
2016021054,20162017,2017-03-18,2,3.0217391304347827,2.5217391304347827,91.82415654588614,29,2.4146341463414633,3.024390243902439,91.13232447716945
2015020491,20152016,2015-12-20,53,1.9024390243902438,3.2439024390243905,90.76763976246424,2,2.7777777777777777,2.888888888888889,89.8702844277417
2016020359,20162017,2016-12-03,7,2.3658536585365852,2.731707317073171,90.92124267427116,6,3.1463414634146343,2.4634146341463414,91.94916324780823
2015020936,20152016,2016-02-29,22,2.341463414634146,3.048780487804878,89.78544721032911,2,2.7777777777777777,2.888888888888889,89.8702844277417
2017020936,20172018,2018-02-23,13,2.707317073170732,2.926829268292683,91.59362816950399,15,3.1702127659574466,2.765957446808511,90.94217473069597
2015020555,20152016,2015-12-31,28,2.7804878048780486,2.8048780487804876,90.61891429567261,4,2.292682926829268,3.2195121951219514,89.37233873133421
2016020817,20162017,2017-02-11,4,2.5,2.4318181818181817,92.48649447850573,28,3.056603773584906,2.4150943396226414,92.02419891891027
2015020464,20152016,2015-12-17,15,2.9375,2.2708333333333335,91.99755836700012,9,2.5454545454545454,2.3636363636363638,92.79525117954958
2015021164,20152016,2016-04-02,52,3.116279069767442,2.604651162790698,90.9929100773431,16,2.7358490566037736,2.509433962264151,91.97946671616509
2017020815,20172018,2018-02-07,29,3.2325581395348837,2.2325581395348837,93.1502582021405,15,3.1702127659574466,2.765957446808511,90.94217473069597
2015020585,20152016,2016-01-05,21,2.926829268292683,2.707317073170732,92.14934975596837,26,2.5365853658536586,2.8780487804878048,90.35937286450384
2017020075,20172018,2017-10-15,26,2.8048780487804876,2.5853658536585367,89.95878232908649,7,2.292682926829268,3.073170731707317,91.6032073693083
2017020773,20172018,2018-02-01,10,3.022727272727273,2.8636363636363638,91.0188207720821,2,2.7560975609756095,3.0,91.34353243612397
2015020572,20152016,2016-01-03,13,2.658536585365854,2.682926829268293,90.86701159273039,3,3.122448979591837,2.2653061224489797,92.69185347698827
2016020038,20162017,2016-10-18,2,3.0217391304347827,2.5217391304347827,91.82415654588614,28,3.056603773584906,2.4150943396226414,92.02419891891027
2015021143,20152016,2016-03-29,8,2.872340425531915,2.3617021276595747,91.96636323886813,17,2.688888888888889,2.8222222222222224,90.90657212160373
2015020701,20152016,2016-01-22,53,1.9024390243902438,3.2439024390243905,90.76763976246424,28,2.7804878048780486,2.8536585365853657,91.20480501116276
2015021168,20152016,2016-04-02,4,2.951219512195122,2.4878048780487805,92.06482674659878,9,2.5454545454545454,2.3636363636363638,92.79525117954958
2017020333,20172018,2017-11-23,26,2.8048780487804876,2.5853658536585367,89.95878232908649,52,2.8780487804878048,3.2439024390243905,89.77719995964007
2016020876,20162017,2017-02-20,21,2.6341463414634148,3.073170731707317,91.07806248996555,14,2.5918367346938775,2.4489795918367347,92.65699577727932
2015021016,20152016,2016-03-12,25,3.1219512195121952,3.2195121951219514,89.38992626045615,16,2.7358490566037736,2.509433962264151,91.97946671616509
2017020053,20172018,2017-10-13,18,3.173076923076923,2.3076923076923075,92.41694674156678,25,2.268292682926829,3.5121951219512195,88.48902445144363
2015021156,20152016,2016-03-31,14,3.2222222222222223,2.388888888888889,91.71478139006415,8,2.3617021276595747,2.276595744680851,92.77373126158146
2016020644,20162017,2017-01-15,17,2.627906976744186,2.4651162790697674,91.53287942272692,5,2.7884615384615383,2.326923076923077,92.25435622706853
2015020962,20152016,2016-03-04,21,2.926829268292683,2.707317073170732,92.14934975596837,13,2.3658536585365852,2.7560975609756095,91.24582120446365
2015021136,20152016,2016-03-29,18,3.0681818181818183,2.4545454545454546,91.48592390726007,21,2.4146341463414633,2.8292682926829267,91.8667451235809
2015020557,20152016,2015-12-31,17,2.9318181818181817,2.522727272727273,91.13579363016612,5,2.477272727272727,2.5454545454545454,91.86879150508776
2016021154,20162017,2017-04-01,20,3.1463414634146343,3.048780487804878,89.45393405355543,28,3.056603773584906,2.4150943396226414,92.02419891891027
2017020310,20172018,2017-11-21,7,2.6097560975609757,2.707317073170732,92.28796959134108,29,2.7954545454545454,2.727272727272727,91.0943605412212
2015020084,20152016,2015-10-20,29,2.8292682926829267,3.2439024390243905,90.5562767813979,2,2.7777777777777777,2.888888888888889,89.8702844277417
2015020574,20152016,2016-01-03,5,2.7906976744186047,2.5348837209302326,91.5864750887126,2,2.7777777777777777,2.888888888888889,89.8702844277417
2016020546,20162017,2016-12-31,23,2.341463414634146,2.8780487804878048,91.26606183018093,24,2.522727272727273,2.5,91.4598832114764
2015021038,20152016,2016-03-15,24,2.98,2.58,91.58220775179592,1,2.1951219512195124,3.073170731707317,91.11420772906025
2016020827,20162017,2017-02-12,22,2.658536585365854,2.7804878048780486,90.61047425903485,16,2.7555555555555555,2.977777777777778,90.21299105270522
2016020194,20162017,2016-11-10,7,2.3658536585365852,2.731707317073171,90.92124267427116,9,2.8536585365853657,3.3658536585365852,90.56603091302767
2015020032,20152016,2015-10-12,6,2.682926829268293,2.2439024390243905,92.64796104297479,14,2.8333333333333335,2.6666666666666665,90.34111514984168
2015020879,20152016,2016-02-21,18,3.0681818181818183,2.4545454545454546,91.48592390726007,26,2.5365853658536586,2.8780487804878048,90.35937286450384
2017020223,20172018,2017-11-08,7,2.6097560975609757,2.707317073170732,92.28796959134108,15,3.1702127659574466,2.765957446808511,90.94217473069597
2015021222,20152016,2016-04-09,1,2.2195121951219514,2.1951219512195124,93.14113614451145,10,1.9268292682926829,3.268292682926829,90.45709984246697
2016020284,20162017,2016-11-23,10,2.707317073170732,2.951219512195122,90.62581768588014,12,2.2195121951219514,2.731707317073171,90.09654022652572
2015020112,20152016,2015-10-25,18,3.0681818181818183,2.4545454545454546,91.48592390726007,5,2.477272727272727,2.5454545454545454,91.86879150508776
2017020286,20172018,2017-11-17,22,3.0,2.4893617021276597,91.89028809603616,19,2.595744680851064,2.5106382978723403,92.00947206627883
2016020727,20162017,2017-01-26,24,2.7777777777777777,2.1333333333333333,92.41089175725938,22,2.292682926829268,3.1951219512195124,90.22412518068255
2015020353,20152016,2015-11-29,26,2.8292682926829267,2.1219512195121952,91.77452142620908,16,2.7358490566037736,2.509433962264151,91.97946671616509
2015020983,20152016,2016-03-06,16,2.9423076923076925,2.230769230769231,93.08316077010736,17,2.688888888888889,2.8222222222222224,90.90657212160373
2016021223,20162017,2017-04-09,2,3.0217391304347827,2.5217391304347827,91.82415654588614,9,2.8536585365853657,3.3658536585365852,90.56603091302767
2015020964,20152016,2016-03-04,23,2.8636363636363638,2.590909090909091,91.24729625057208,28,2.7804878048780486,2.8536585365853657,91.20480501116276
2015020689,20152016,2016-01-20,26,2.8292682926829267,2.1219512195121952,91.77452142620908,25,3.2439024390243905,3.1219512195121952,90.16977432767061
2017020963,20172018,2018-02-26,53,2.5365853658536586,2.8536585365853657,91.8366380902397,23,2.268292682926829,3.1219512195121952,90.91303336430279
2015021011,20152016,2016-03-11,30,3.0,2.5217391304347827,90.37381700296827,22,2.4878048780487805,3.8536585365853657,87.83592220623598
2016020469,20162017,2016-12-18,22,2.658536585365854,2.7804878048780486,90.61047425903485,14,2.5918367346938775,2.4489795918367347,92.65699577727932
2016020083,20162017,2016-10-25,6,2.707317073170732,3.1463414634146343,90.34911437261263,30,2.5,2.75,91.04782517150446
2016021198,20162017,2017-04-06,10,2.707317073170732,2.951219512195122,90.62581768588014,14,2.5918367346938775,2.4489795918367347,92.65699577727932
2017020849,20172018,2018-02-11,30,3.272727272727273,2.2954545454545454,91.5603397705181,16,2.7209302325581395,2.86046511627907,90.7862158500449
2015020685,20152016,2016-01-20,29,2.8292682926829267,3.2439024390243905,90.5562767813979,15,2.6875,2.5416666666666665,91.82048300139935
2015020154,20152016,2015-10-31,1,2.2195121951219514,2.1951219512195124,93.14113614451145,2,2.7777777777777777,2.888888888888889,89.8702844277417
2015020855,20152016,2016-02-18,3,2.769230769230769,2.3461538461538463,92.39382063473545,16,2.7358490566037736,2.509433962264151,91.97946671616509
2017020110,20172018,2017-10-21,3,3.0851063829787235,2.851063829787234,90.15806116256816,18,2.5961538461538463,2.923076923076923,90.71364922106416
2017021004,20172018,2018-03-03,5,3.7777777777777777,2.4444444444444446,92.91246774084539,2,2.7560975609756095,3.0,91.34353243612397
2016021151,20162017,2017-03-31,2,3.0217391304347827,2.5217391304347827,91.82415654588614,1,2.2439024390243905,2.6097560975609757,91.8719855170695
2017021242,20172018,2018-04-05,2,3.1219512195121952,2.902439024390244,90.85415303560879,3,3.0851063829787235,2.4680851063829787,92.34864769698325
2016020086,20162017,2016-10-25,5,3.2037037037037037,2.537037037037037,91.48083825741587,13,2.7045454545454546,2.4318181818181817,92.24099924262099
2015020115,20152016,2015-10-25,21,2.926829268292683,2.707317073170732,92.14934975596837,29,2.926829268292683,2.8536585365853657,91.95519622928934
2017020294,20172018,2017-11-18,25,3.1707317073170733,2.8780487804878048,90.4530326092928,22,2.9583333333333335,2.7083333333333335,91.07419983765438
2016020197,20162017,2016-11-11,5,3.2037037037037037,2.537037037037037,91.48083825741587,30,2.5,2.75,91.04782517150446
2016020870,20162017,2017-02-19,5,3.2037037037037037,2.537037037037037,91.48083825741587,17,2.409090909090909,2.9545454545454546,91.26440104067318
2017020730,20172018,2018-01-23,20,3.1627906976744184,2.7906976744186047,90.76557348817674,7,2.292682926829268,3.073170731707317,91.6032073693083
2017021140,20172018,2018-03-22,9,2.62,2.4,92.1697618690292,22,2.9583333333333335,2.7083333333333335,91.07419983765438
2017020505,20172018,2017-12-17,21,2.341463414634146,3.317073170731707,89.73221849368753,14,2.5853658536585367,2.658536585365854,91.70727486553523
2015020638,20152016,2016-01-13,52,3.116279069767442,2.604651162790698,90.9929100773431,28,2.7804878048780486,2.8536585365853657,91.20480501116276
2015020880,20152016,2016-02-21,25,3.1219512195121952,3.2195121951219514,89.38992626045615,6,2.5121951219512195,2.902439024390244,90.44756014823344
2017020435,20172018,2017-12-08,19,2.9347826086956523,2.6739130434782608,90.45955616650795,25,2.268292682926829,3.5121951219512195,88.48902445144363
2016020340,20162017,2016-11-30,24,2.7777777777777777,2.1333333333333333,92.41089175725938,8,2.8292682926829267,3.2439024390243905,89.51566529432084
2017020974,20172018,2018-02-28,52,3.1951219512195124,3.0,90.54734714222236,18,2.5961538461538463,2.923076923076923,90.71364922106416
2016020979,20162017,2017-03-08,22,2.658536585365854,2.7804878048780486,90.61047425903485,2,2.5319148936170213,2.8085106382978724,91.51965209835735
2017020547,20172018,2017-12-24,1,2.292682926829268,2.951219512195122,90.21215636383579,16,2.7209302325581395,2.86046511627907,90.7862158500449
2016020142,20162017,2016-11-02,26,2.5681818181818183,2.3863636363636362,90.83551655837219,24,2.522727272727273,2.5,91.4598832114764
2015020519,20152016,2015-12-27,15,2.9375,2.2708333333333335,91.99755836700012,8,2.3617021276595747,2.276595744680851,92.77373126158146
2016020672,20162017,2017-01-19,8,2.5609756097560976,2.5121951219512195,91.03039267901414,5,2.7884615384615383,2.326923076923077,92.25435622706853
2015020908,20152016,2016-02-26,10,3.2195121951219514,3.1219512195121952,90.99384734250451,12,2.317073170731707,3.2195121951219514,88.61182959856626
2017020151,20172018,2017-10-27,29,3.2325581395348837,2.2325581395348837,93.1502582021405,52,2.8780487804878048,3.2439024390243905,89.77719995964007
2017020257,20172018,2017-11-12,19,2.9347826086956523,2.6739130434782608,90.45955616650795,2,2.7560975609756095,3.0,91.34353243612397
2015020956,20152016,2016-03-04,4,2.951219512195122,2.4878048780487805,92.06482674659878,22,2.4878048780487805,3.8536585365853657,87.83592220623598
2016020693,20162017,2017-01-22,10,2.707317073170732,2.951219512195122,90.62581768588014,9,2.8536585365853657,3.3658536585365852,90.56603091302767
2016020328,20162017,2016-11-29,2,3.0217391304347827,2.5217391304347827,91.82415654588614,20,2.4878048780487805,3.292682926829268,89.89572246030404
2016020472,20162017,2016-12-18,23,2.341463414634146,2.8780487804878048,91.26606183018093,29,2.4146341463414633,3.024390243902439,91.13232447716945
2016020386,20162017,2016-12-07,19,2.588235294117647,2.4313725490196076,91.93838033455951,8,2.8292682926829267,3.2439024390243905,89.51566529432084
2016020206,20162017,2016-11-12,7,2.3658536585365852,2.731707317073171,90.92124267427116,1,2.2439024390243905,2.6097560975609757,91.8719855170695
2015020553,20152016,2015-12-31,9,3.1363636363636362,2.7954545454545454,91.76779944945729,1,2.1951219512195124,3.073170731707317,91.11420772906025
2015020272,20152016,2015-11-18,10,3.2195121951219514,3.1219512195121952,90.99384734250451,21,2.4146341463414633,2.8292682926829267,91.8667451235809
2015020508,20152016,2015-12-23,3,2.769230769230769,2.3461538461538463,92.39382063473545,24,3.0,2.8958333333333335,89.95021019921019
2017020479,20172018,2017-12-15,6,2.7954545454545454,2.4545454545454546,90.74548384461859,15,3.1702127659574466,2.765957446808511,90.94217473069597
2016020409,20162017,2016-12-10,16,2.977272727272727,2.1363636363636362,93.1948260737237,3,2.6136363636363638,2.9318181818181817,91.42779951988453
2017020210,20172018,2017-11-05,23,2.1707317073170733,2.8048780487804876,91.15325090308082,5,2.9245283018867925,3.0,90.76380634446676
2017020298,20172018,2017-11-19,8,2.909090909090909,2.1818181818181817,92.76322027444486,10,3.0454545454545454,3.0454545454545454,91.11736488977266
2016020707,20162017,2017-01-23,30,2.7954545454545454,2.409090909090909,91.51413168062878,18,2.3469387755102042,2.9591836734693877,90.0940805333807
2015020329,20152016,2015-11-26,28,2.7804878048780486,2.8048780487804876,90.61891429567261,16,2.7358490566037736,2.509433962264151,91.97946671616509
2015020219,20152016,2015-11-11,29,2.8292682926829267,3.2439024390243905,90.5562767813979,23,2.9545454545454546,2.8636363636363638,91.36941274684979
2015020034,20152016,2015-10-12,7,2.024390243902439,2.926829268292683,91.75745600251278,29,2.926829268292683,2.8536585365853657,91.95519622928934
2017020695,20172018,2018-01-19,1,2.292682926829268,2.951219512195122,90.21215636383579,15,3.1702127659574466,2.765957446808511,90.94217473069597
2016020888,20162017,2017-02-22,18,3.0638297872340425,2.404255319148936,90.83057879185725,20,2.4878048780487805,3.292682926829268,89.89572246030404
2017020673,20172018,2018-01-14,1,2.292682926829268,2.951219512195122,90.21215636383579,4,2.341463414634146,3.1951219512195124,88.76128166360877
2015020558,20152016,2015-12-31,12,2.268292682926829,2.292682926829268,92.03644862568133,15,2.6875,2.5416666666666665,91.82048300139935
2015021161,20152016,2016-04-01,28,2.7804878048780486,2.8048780487804876,90.61891429567261,23,2.9545454545454546,2.8636363636363638,91.36941274684979
2015020200,20152016,2015-11-07,7,2.024390243902439,2.926829268292683,91.75745600251278,23,2.9545454545454546,2.8636363636363638,91.36941274684979
